time,x_pos,y_pos,velocity,rotation,action
2.35038,2.22609,5.46641,0.995553,0,0
2.36582,2.20922,5.46587,1.01898,0,0
2.38093,2.19224,5.46535,1.04188,0,0
2.39572,2.17514,5.46483,1.06429,0,0
2.4102,2.15794,5.46432,1.08624,0,0
2.42441,2.14064,5.46383,1.10775,0,0
2.43835,2.12326,5.46334,1.12885,0,0
2.45204,2.1058,5.46287,1.14957,0,0
2.4655,2.08827,5.46241,1.16991,0,0
2.47872,2.07067,5.46196,1.18991,0,0
2.49173,2.05303,5.46152,1.20958,0,0
2.50454,2.03533,5.4611,1.22894,0,0
2.51715,2.0176,5.46069,1.24799,0,0
2.52957,1.99984,5.46029,1.26676,0,0
2.54182,1.98207,5.45991,1.28525,0,0
2.55389,1.96427,5.45955,1.30348,0,0
2.5658,1.94648,5.4592,1.32146,0,0
2.57755,1.92869,5.45886,1.3392,0,0
2.58946,1.91091,5.45855,1.32146,0,0
2.60153,1.89315,5.45825,1.30348,0,0
2.61378,1.87542,5.45796,1.28525,0,0
2.6262,1.85773,5.4577,1.26676,0,0
2.63881,1.84009,5.45745,1.24799,0,0
2.65162,1.8225,5.45722,1.22894,0,0
2.66463,1.80497,5.45701,1.20958,0,0
2.67785,1.78751,5.45681,1.18991,0,0
2.69131,1.77013,5.45664,1.16991,0,0
2.705,1.75284,5.45649,1.14957,0,0
2.71894,1.73565,5.45636,1.12885,0,0
2.73315,1.71856,5.45625,1.10775,0,0
2.74763,1.70158,5.45616,1.08624,0,0
2.76242,1.68472,5.45609,1.06429,0,0
2.77753,1.66798,5.45605,1.04188,0,0
2.79297,1.65139,5.45603,1.01898,0,0
2.80878,1.63494,5.45603,0.995553,0,0
2.82498,1.61865,5.45605,0.97156,0,0
2.8416,1.60251,5.4561,0.94696,0,0
2.85867,1.58655,5.45617,0.921703,0,0
2.87624,1.57076,5.45627,0.895734,0,0
2.89435,1.55517,5.4564,0.86899,0,0
2.91305,1.53976,5.45655,0.841396,0,0
2.93241,1.52456,5.45672,0.812866,0,0
2.95251,1.50957,5.45692,0.783297,0,0
2.97342,1.49481,5.45715,0.752567,0,0
2.99526,1.48027,5.45741,0.720528,0,0
3.01817,1.46596,5.45769,0.686997,0,0
3.04232,1.4519,5.458,0.651742,0,0
3.06793,1.4381,5.45835,0.614469,0,0
3.09531,1.42455,5.45872,0.574783,0,0
3.12488,1.41127,5.45912,0.532145,0,0
3.15728,1.39828,5.45955,0.48578,0,0
3.1935,1.38556,5.46001,0.434495,0,0
3.23532,1.37315,5.4605,0.376284,0,0
3.28655,1.36103,5.46102,0.307234,0,0
3.35899,1.34923,5.46158,0.217247,0,0
3.35899,1.33774,5.46216,0,0,0
